0	0	9	2	0	4	0	0	3	1	0	0	1	0	1	5	71	1	0	1
101	3	266	14	2	0	9	4	5	286	0	0	98	0	2	3	5	6	3	0
61	0	39	8	7	32	1	9	5	69	0	0	11	1	0	24	13	14	0	6
122	21	99	7	5	14	2	39	2	324	3	0	8	1	3	8	17	57	0	13
11	1	34	7	0	2	0	5	2	477	2	1	4	0	2	0	3	0	0	2
0	0	2	0	0	2	0	0	0	6	0	0	0	8	0	1	17	2	0	0
5	10	1295	11	0	3	0	2	6	110	5	6	146	0	5	18	11	17	0	0
121	6	188	4	2	19	4	38	7	177	8	4	66	2	10	143	34	113	3	4
184	67	401	58	4	170	84	341	80	2501	17	85	240	3	98	301	561	120	4	29
58	7	164	0	0	17	4	28	14	122	0	3	13	0	0	23	24	11	0	3
23	53	428	22	2	39	8	50	4	210	2	12	66	1	24	39	522	63	0	17
57	28	746	45	2	37	10	38	5	419	1	4	59	2	9	47	132	120	2	8
44	0	248	7	0	1	31	47	10	40	5	4	76	0	10	4	13	94	21	11
7	15	21	0	0	25	1	759	1	3	0	0	1	3	9	185	19	1273	0	5
0	0	0	0	0	2	0	24	0	0	0	0	0	0	80	13	2	0	0	5
2	3	48	5	0	38	2	17	3	19	0	0	1	2	3	89	33	3	0	35
0	11	91	18	0	57	2	35	3	84	0	63	17	0	4	17	12	141	3	6
0	0	382	0	0	0	0	1	0	0	0	67	0	0	0	0	0	0	0	0
0	0	84	2	0	0	0	0	0	1	0	0	0	14	0	0	2	0	0	0
0	78	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	1	0	1
2	0	0	0	0	16	0	151	0	25	0	0	0	0	0	1	10	1	0	3
0	34	136	5	0	59	11	206	19	98	0	0	7	1	17	273	134	174	0	18
1	66	2	30	0	155	9	36	16	35	0	0	1	38	41	129	237	8	0	70
3	48	6	6	0	414	5	126	19	147	0	0	2	37	2	62	144	8	0	92
36	0	8	18	4	0	2	4	0	16	2	0	16	0	4	6	5	151	0	1
74	1	0	0	0	0	2	7	0	34	0	240	3	0	0	48	6	2	0	0
0	0	0	1	0	0	2	42	0	2	0	0	4	0	0	0	1	0	0	0
2	8	13	0	0	26	0	28	1	8	0	0	7	3	9	50	50	16	0	0
1	0	7	5	0	0	0	1	0	19	0	9	91	0	0	4	1	2	0	4
424	47	578	160	11	279	93	1897	60	5475	4	39	442	4	88	195	267	749	8	317
4	31	314	160	0	106	0	70	3	63	2	66	381	20	30	48	227	60	0	39
112	269	135	2391	7	141	14	3848	105	690	7	107	628	4	391	139	646	6647	0	1097
2	0	3	77	0	0	0	0	0	0	0	0	2	0	0	0	5	8	0	0
66	12	70	57	6	7	3	43	3	838	9	0	71	1	11	60	48	30	8	36
126	25	114	155	2	88	14	659	32	618	8	12	95	3	53	278	151	379	3	40
17	6	30	12	0	1	7	183	20	56	0	12	33	1	6	0	8	62	3	6
7	238	8	127	2	579	4	187	1	108	0	1	34	2	32	1321	1666	2495	0	383
284	77	1109	115	7	398	193	221	65	1677	88	28	1008	13	48	221	930	274	10	92
59	28	210	53	1	27	9	97	14	214	6	20	130	6	26	43	88	100	9	10
466	253	440	572	10	90	189	397	23	933	38	22	293	10	127	242	386	524	46	153
4522	198	329	1066	377	2208	2043	4854	438	5646	22	59	3440	25	119	2344	583	7999	51	153
1	0	22	8	0	0	0	0	0	8	0	0	0	0	1	0	1169	2	0	0
0	0	43	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0
503	2438	181	296	6	2968	989	3587	215	2295	33	60	183	132	752	4105	3347	857	10	460
0	0	1	0	0	0	0	6	0	1	0	4	0	0	2	0	0	74	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	19	0	0	0
133	40	217	59	16	79	28	125	20	255	1	11	93	24	32	125	143	300	3	45
50	186	648	20	12	105	811	98	15	2238	4	2	109	19	16	192	124	132	1	19
1274	917	1762	1283	62	1162	498	2112	344	4035	59	408	1807	58	558	2697	1937	3717	74	401
40	27	27	57	4	48	12	172	9	75	1	6	41	3	28	43	63	75	4	13
7	3	12	7	0	15	29	309	7	77	4	0	6	2	6	36	90	39	0	3
4	1	299	4	0	0	3	0	1	79	0	0	11	0	0	0	6	1	0	2
8	2	150	22	1	9	12	22	4	121	0	8	34	0	16	16	22	12	8	10
10	87	148	409	0	42	0	108	4	82	0	148	178	0	50	1	126	202	0	48
1310	307	335	426	52	624	400	1666	235	1455	43	123	478	25	298	520	355	3236	17	143
0	0	8	7	0	0	15	0	1	246	0	2	11	0	0	3	2	7	0	0
944	71	3583	1489	24	27	180	237	95	5639	115	262	1227	0	63	123	555	561	14	190
2875	39	2060	361	235	58	157	243	1125	2892	84	33	3004	0	116	1125	383	335	137	33
0	1	9	16	0	2	0	4	6	147	1	4	11	0	2	0	7	197	0	3
63	2	781	14	11	2	30	15	33	337	14	3	153	0	3	5	14	93	7	5
5	0	169	0	0	1	1	0	3	706	2	0	4	0	0	11	1	10	0	4
1	1	247	0	0	2	0	1	0	20	1	3	54	0	0	1	13	26	0	0
12	17	118	151	1	69	23	491	3	107	0	59	58	4	57	29	80	35	0	16
937	372	3739	487	17	332	117	631	233	2519	119	151	1089	23	173	343	821	1351	39	294
27	30	40	14	0	4	0	3	5	43	0	3	1	0	4	26	30	28	0	0
46	2	378	5	1	2	8	6	4	56	2	2	44	3	1	2	10	14	2	2
0	0	65	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
3	1	63	6	0	3	4	19	0	49	0	0	8	0	1	9	35	44	0	0
84	1	12	2	0	3	5	304	11	53	0	3	32	0	4	6	7	71	0	1
50	16	17	82	3	77	3	2146	12	139	14	9	22	2	39	91	58	96	0	115
14	3	16	2	0	10	3	536	12	43	31	1	22	0	5	4	13	22	11	7
2	0	0	0	0	0	0	782	0	1	0	0	0	0	0	0	0	2	0	0
3	0	0	0	0	0	0	230	0	2	0	0	0	0	0	0	0	3	0	0
2	0	0	0	0	0	0	347	0	3	0	0	0	0	0	1	4	0	0	0
0	0	0	0	0	0	0	272	0	2	0	0	0	0	0	0	4	1	0	0
6	0	0	1	0	1	0	293	1	0	0	1	3	0	1	0	2	1	0	0
2	0	2	0	0	1	0	416	0	0	0	0	0	0	0	0	0	0	0	0
42	2	160	6	1	23	13	27	0	152	4	0	31	0	2	40	89	28	0	9
0	134	65	1	0	2	60	9	0	72	2	2	6	0	0	0	0	1	0	0
26	3	183	4	1	10	22	31	3	74	0	1	72	0	1	23	31	28	0	14
41	25	156	17	0	3	10	11	4	62	1	37	294	0	0	1	20	44	449	23
0	0	5	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	12	0
11	136	9	252	0	335	57	4	34	863	7	4	172	26	121	402	585	175	0	130
0	0	286	0	0	0	25	0	0	13	0	0	17	0	0	0	0	1	0	0
8	0	62	11	0	3	3	50	6	527	3	5	45	0	2	3	11	14	1	1
229	100	1230	802	8	413	68	669	40	2690	89	508	715	93	412	141	300	268	27	323
91	103	109	191	4	217	28	479	34	459	5	13	152	13	72	250	329	311	3	84
7	4	82	6	0	37	7	88	11	78	1	2	23	2	47	15	105	14	0	22
2	0	22	0	0	0	4	1	0	10	1	1	30	0	1	0	0	0	0	0
81	24	1838	54	4	9	34	17	26	924	35	56	626	4	15	15	38	93	6	10
1	9	40	6	2	1	24	0	0	112	0	5	97	0	1	0	1	4	0	1
2	75	51	173	0	24	0	32	1	28	0	68	79	0	64	1	44	80	0	24
3	94	53	193	0	23	0	27	2	25	0	108	71	0	64	1	33	69	0	21
7	13	139	0	0	15	49	65	5	356	4	0	23	0	19	11	28	21	0	12
16	1	27	17	1	2	1	17	1	30	0	0	5	0	1	9	60	12	0	0
116	50	349	63	0	56	23	224	4	919	11	140	141	0	84	103	134	222	0	16
1	8	104	6	7	8	0	4	7	55	8	0	20	0	5	8	22	3	0	2
15	11	1110	17	0	25	4	45	8	72	4	10	64	4	7	64	39	24	1	12
8	1	68	17	0	185	0	75	11	51	0	2	11	0	9	27	133	217	3	17
0	2	0	1	0	3	0	2	0	6	0	0	0	0	1	24	45	25	0	6
11	0	3	5	0	3	0	89	17	25	0	12	0	0	38	0	3	27	0	1
519	142	4241	1033	29	397	526	845	364	3563	335	140	2003	49	397	323	640	845	30	197
217	0	31	1	0	0	0	2	0	39	0	0	62	0	0	1	5	3	3	2
3	2	70	3	1	0	1	0	2	18	1	1	65	0	0	0	1	2	0	0
5	5	205	0	0	1	3	2	3	343	1	1	72	0	0	0	1	6	1	0
68	0	24	17	3	0	7	10	9	254	5	3	90	0	1	13	7	24	0	1
0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	6	3	6	2	10
7	7	193	14	1	15	3	18	3	54	1	5	39	0	8	25	27	12	2	2
153	1266	623	593	23	4435	48	644	137	762	32	15	125	39	641	6465	4490	1068	3	569
5	17	104	20	0	13	2	93	10	93	0	5	25	1	113	14	33	52	0	13
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	7	0	0
1	0	4	5	0	104	0	329	0	8	0	0	1	0	1	375	4	14	0	1
0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	15	35	0	32	0	193	126	106	1	0	7	0	7	34	114	197	2	5
0	3	5	7	0	17	0	13	0	4	0	0	6	4	25	60	6	1	0	7
0	0	145	6	0	0	1	0	0	2	0	15	20	0	1	0	0	1	0	0
3	5	6	72	0	4	2	27	0	12	0	0	1	0	7	20	34	8	0	1
0	0	0	3	0	63	1	7	0	203	0	0	3	0	2	9	1	0	0	3
7	14	538	26	1	17	3	28	4	122	1	6	35	0	26	851	1332	364	0	16
14	42	397	86	0	116	4	336	8	285	25	10	1396	7	112	39	91	266	5	6
16	1	857	9	0	6	6	22	3	76	3	18	81	3	2	2	41	58	2	0
1	0	326	25	0	0	1	4	2	24	0	6	18	0	0	0	1	11	0	6
19	18	353	63	0	5	55	19	3	128	5	6	112	1	4	22	17	133	1	1
20	5	89	352	1	8	11	17	11	93	26	49	80	1	15	41	343	61	0	27
53	2	237	9	2	7	10	14	1	343	1	0	39	4	2	16	16	232	4	3
5	0	61	17	0	0	2	3	0	34	2	1	115	0	1	3	32	96	27	1
0	0	7	1	0	7	0	0	0	0	0	0	2	0	0	5	28	3	0	98
0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0
1420	442	1400	611	8	1510	92	10507	550	2897	85	774	2360	159	1223	4792	8010	6094	17	906
22	0	65	16	0	0	7	1	1	107	1	0	15	0	6	77	5	4	0	3
0	0	10	7	0	1	0	60	0	2	0	0	3	0	2	23	178	48	0	11
0	13	15	1	0	0	5	0	3	2	0	0	0	0	0	0	0	1	0	0
23	4	231	2	0	2	1	6	2	89	1	0	8	0	3	43	66	11	1	4
454	428	1780	277	216	2345	104	1300	126	3458	49	9	637	27	209	2160	841	824	18	209
426	9	424	13	8	5	13	53	5	1389	3	9	463	0	19	701	22	279	4	5
0	0	0	0	0	4	0	4	0	0	0	0	0	0	6	95	37	5	0	0
0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	0	0	2	0	0
71	19	103	0	0	7	10	117	0	11	0	2	1	0	19	5906	8	69	0	1
5590	2209	1039	2767	311	3441	1517	2288	1177	6124	121	127	4459	150	645	4530	9878	4221	99	658
1056	2644	1248	977	8	836	167	7263	237	917	19	945	933	3	453	218	929	1318	17	165
683	97	2003	193	38	4725	441	1305	167	5720	102	51	1504	8	258	359	144	1072	28	55
1399	211	1718	752	73	387	292	1323	530	4239	63	386	1073	41	358	1032	1090	1931	76	281
16	1	4	0	1	1	0	2	6	252	1	10	48	0	96	1	1	17	0	1
40	0	1	18	2	0	7	445	6	1378	6	13	37	0	6	11	23	144	0	3
11	0	10	1	11	3	2	12	2	42	2	6	73	0	2	0	19	12	8	2
673	180	909	391	21	88	56	130	85	751	47	51	872	3	41	117	83	382	10	64
41	0	1	15	0	0	2	0	16	60	1	0	111	0	0	0	1	51	9	1
227	10	86	18	4	11	14	6	98	420	29	13	985	0	6	11	7	176	0	0
80	0	79	26	2	2	35	49	109	8113	31	46	271	0	6	1	14	90	3	14
231	11	213	33	30	677	38	919	26	827	12	12	286	10	45	249	67	550	7	16
814	101	1414	194	17	169	221	912	441	4665	43	178	1177	18	65	770	736	2598	56	131
113	0	68	21	0	11	1	178	1	74	2	104	44	0	5	5	7	29	0	29
60	0	9	12	0	0	2	14	0	5	0	10	12	0	0	2	6	5	0	0
0	0	166	0	0	48	0	2	0	9	0	1	30	0	2	2	0	4	0	0
35	17	22	1	0	89	1	34	5	17	1	0	26	0	12	21	56	32	0	20
0	0	0	47	0	0	0	0	0	0	0	0	1	0	0	0	1	5	0	3
1796	302	2816	832	84	624	1060	1980	1443	9152	253	157	7925	37	390	1080	1236	2960	84	377
107	3	1140	39	0	1	85	50	7	1325	80	5	189	0	150	86	39	77	2	12
15	26	958	2	0	19	4	19	3	166	0	5	69	36	8	5	180	39	1	52
33	8	152	15	1	17	16	48	3	243	1	6	54	2	9	8	32	41	2	4
17	1	158	1	0	1	3	3	1	56	1	0	12	0	2	1	8	2	0	0
57	1	183	43	0	4	40	3	3	438	20	1	56	0	0	9	13	17	0	8
49	68	793	348	3	305	636	487	8	861	30	65	136	38	208	134	369	270	9	128
1	0	26	34	0	0	20	20	33	85	1	15	10	0	2	6	2	122	0	1
2	0	0	13	0	0	0	1	1	0	0	6	1	0	10	0	77	7	0	1
20	0	65	11	4	9	1	110	2	14	0	40	7	0	0	6	87	46	0	10
0	0	8	20	0	6	3	7	0	19	0	9	0	0	2	1	13	2	0	1
1	0	0	37	0	0	2	2	0	64	1	21	3	0	3	0	0	10	0	2
1	0	1	5	0	716	0	155	0	11	0	0	0	0	0	9	0	4	0	7
730	50	1002	237	14	206	105	580	76	2415	104	31	579	29	48	431	233	464	14	71
29	2	161	42	0	381	6	337	14	134	0	2	22	15	171	340	1437	66	0	194
40	0	38	0	0	0	21	98	0	67	1	1	3	0	4	4	7	20	0	1
351	4	482	79	34	4	65	61	9	377	6	62	192	1	21	321	35	94	0	14
30	0	138	16	5	0	8	0	3	170	9	1	196	0	1	11	6	7	0	0
0	4	29	5	0	698	16	159	1	20	2	0	4	13	23	23	167	5	0	69
36	0	3	80	0	0	0	14	0	2	0	0	16	0	0	0	0	215	0	2
2	5	12	20	0	5	12	333	0	39	0	0	4	0	0	5	45	31	0	0
6	137	43	522	0	443	5	26	2	13	0	0	0	131	3	356	816	35	0	52
39	3	0	1	6	13	0	2	0	190	0	0	3	1	2	56	7	526	0	4
6	6	5	14	0	1	1	68	0	25	0	0	2	0	3	119	6	175	0	1
0	1	6	4	0	6	0	1	0	5	0	0	2	16	0	4	8	0	0	25
0	0	0	0	0	0	0	4	2	31	0	0	7	0	0	0	0	0	0	0
80	8	344	6	3	13	12	80	17	822	7	8	275	1	12	150	67	225	16	9
2	0	4	0	0	3	0	1	0	15	0	42	5	0	0	0	0	1	0	0
1	0	69	0	0	0	1	5	0	5	0	0	16	0	0	0	0	28	4	0
679	847	1658	3089	10	1587	991	2865	381	5540	83	643	1660	88	1568	1412	4904	2208	56	604
21	14	171	19	0	5	12	58	6	274	8	10	103	0	12	14	29	45	2	3
251	0	1	0	0	12	1	32	1	0	0	1	0	0	0	23	1	1117	0	0
10	14	45	117	0	2	16	16	1	105	1	38	47	0	18	1	39	596	0	15
9	23	6	358	0	30	0	155	7	38	6	52	12	2	189	31	183	295	0	22
8	16	22	154	1	119	2	144	11	51	1	22	6	3	49	48	493	99	3	44
32	2	18	75	2	3	2	21	0	53	6	21	42	0	7	4	15	293	0	26
1022	231	332	855	32	346	277	443	220	2274	104	690	1112	17	130	209	1513	853	40	166
12	3	11	2	1	0	3	27	4	73	2	0	60	0	6	14	14	75	0	2
188	636	477	234	15	1178	155	4567	119	619	18	63	451	80	899	3731	878	433	3	355
31	1	3	9	3	0	1	8	1	22	3	1	13	0	0	35	6	96	0	1
1776	910	8323	1448	44	2305	421	2255	294	6037	222	267	3168	114	768	2410	2482	2108	89	878
857	311	8	1095	81	1462	258	9581	345	821	0	8	515	9	1074	3185	1151	4836	0	129
24	17	283	34	7	11	21	33	6	141	13	5	100	2	29	18	58	74	42	15
0	0	161	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
164	179	185	288	2	170	144	971	132	2090	43	46	402	59	431	503	405	294	3	123
4	0	95	0	0	0	0	0	0	19	0	0	6	0	0	1	0	0	0	0
4	12	19	7	0	1	0	14	6	16	0	1	49	0	1	17	2	51	0	4
40	0	21	0	0	0	0	13	0	2	0	0	0	0	0	0	0	0	0	0
414	475	1402	769	25	1671	238	2551	169	4929	50	73	674	44	414	3636	2741	783	14	679
55	0	193	16	2	4	4	28	3	223	2	0	28	0	4	20	11	27	0	33
215	5	42	120	21	144	12	388	15	199	0	6	71	0	27	332	60	66	6	22
3841	99	755	941	202	703	81	1336	824	2825	21	60	3674	1	54	628	1363	2323	41	71
25	18	2	0	0	98	4	120	1	10	0	0	7	3	6	50	14	30	0	3
0	1	7	0	0	0	20	3	15	375	0	1	0	0	0	1	1	0	1	0
109	319	37	90	4	3	1223	430	884	5854	2	27	50	2	81	101	265	76	1	9
32	22	16	46	0	10	272	229	72	912	14	0	69	1	3	245	261	27	603	8
0	0	3	0	0	0	365	0	1	1463	6	0	0	0	0	0	0	1	0	0
184	13	64	17	14	5	7	12	30	125	6	9	877	0	8	95	8	141	4	12
4	10	68	38	0	103	0	209	6	11	0	9	14	0	6	190	38	14	0	44
39	43	118	27	1	75	502	55	9	2318	14	0	91	70	5	176	58	18	2	17
43	8	164	7	1	31	57	58	3	192	1	0	28	0	9	100	218	52	0	33
196	22	353	74	1	22	2190	72	40	680	1	4	106	1	10	64	82	235	3	16
1733	206	917	929	25	253	358	209	150	4448	172	27	4932	10	118	251	602	4506	18	849
11	0	322	2	0	0	314	6	5	448	16	0	101	0	5	3	12	6	0	1
8	9	80	9	0	32	3	8	1	68	3	0	34	3	2	8	25	5	16	4
48	0	23	0	0	1	0	298	1	6	0	6	0	0	0	6	5	520	0	0
0	0	2618	0	0	1	0	0	0	4	0	0	1	0	1	3	0	0	0	0
19	17	3875	92	0	22	7	20	345	463	3	51	339	1	52	6	72	78	2	10
52	0	183	9	1	4	4	18	2	160	1	0	19	0	3	16	9	19	0	11
1	4	106	0	0	0	3	4	0	113	0	6	85	0	0	11	3	0	0	1
38	3	1073	29	5	36	9	68	0	91	3	7	126	37	13	48	1191	250	4	3
7243	1724	12180	3303	410	5206	2578	8987	1260	40769	1220	979	8018	269	1407	4530	5369	7624	147	1953
4	1	175	1	2	0	0	7	3	44	0	13	20	12	2	16	5	20	0	0
10	0	31	15	0	11	1	0	3	76	1	0	2	0	1	47	32	10	0	10
0	0	1132	0	0	0	1	1	0	17	17	0	3	0	0	0	0	0	0	0
5	0	380	6	0	0	1	0	0	19	4	2	19	0	9	2	3	4	0	2
0	0	6	0	2	2	0	0	0	0	0	0	3	0	1	4	1	360	0	1
33	0	8	0	0	0	0	2	0	2	0	0	4	0	0	0	0	4	0	0
95	1	16	1	2	1	70	15	18	102	7	1	56	0	4	8	9	59	3	1
2502	380	2773	583	35	1854	282	1565	435	2074	41	35	1608	52	345	2683	1295	2377	36	170
2	1	24	44	0	1	0	3	59	30	0	0	7	0	2	0	0	15	0	7
8	1	22	104	0	54	3	60	50	150	0	6	22	1	134	23	218	167	2	12
1	0	6	14	2	11	0	1	0	19	0	0	7	0	0	3	6	2	0	1
0	0	25	0	0	3	0	0	0	191	0	0	0	0	0	0	0	0	0	0
0	6	5	2	0	35	1	1	0	7	0	2	2	0	1	10	34	17	0	2
2	6	16	9	0	11	0	0	0	6	0	0	14	0	9	30	68	0	0	1
0	0	35	2	0	0	0	0	0	2	0	0	3	0	0	1	0	0	0	1
49	155	844	529	3	305	134	899	17	1596	7	24	384	6	149	335	526	233	1	78
0	429	63	0	0	3	0	1	0	7	0	0	2	2	2	2	2	3	0	10
0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0
8	12	59	13	2	2	29	0	0	251	0	8	193	1	3	3	2	95	0	3
3	79	43	30	0	188	34	94	5	77	1	1	50	32	40	228	149	8	0	290
1	56	3	33	0	72	3	107	8	46	0	0	11	1	42	120	217	8	0	11
390	185	984	135	3	103	79	762	299	854	74	20	1903	11	61	555	325	1048	11	86
1	0	313	2	0	0	4	9	0	30	2	0	28	0	0	0	3	5	0	2
192	32	401	1366	1	73	14	124	22	825	5	127	131	0	95	283	1191	814	4	49
0	0	7	3	0	0	0	3	0	33	0	1	4	0	0	1	122	1	0	0
0	0	6	1133	0	0	0	13	1	3	0	15	29	0	551	8	42	9	0	46
0	1	1	150	0	6	0	1	0	3	1	5	6	0	11	0	14	39	0	49
0	0	1	5	0	0	0	0	0	1	0	0	3	0	2	1	5	10	0	15
0	0	0	42	0	27	0	0	0	26	0	5	0	0	0	2	4	2	0	1
27	1	5	178	0	6	0	0	0	8	1	1	34	0	49	3	19	159	0	2
0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0
0	0	8	32	0	0	0	0	3	38	1	35	0	0	8	0	18	12	0	33
8	0	8	4	0	0	0	6	0	27	0	10	0	0	1	0	1	2	0	2
3	0	25	247	0	0	0	18	28	65	0	48	75	0	12	0	5	27	0	7
1	2	5	1	0	0	0	15	0	0	0	9	0	0	0	10	0	17	0	0
7	0	218	17	0	5	0	42	0	216	5	0	33	2	2	46	31	23	0	1
9	0	37	6	0	0	13	18	0	65	0	0	19	0	1	82	7	7	0	0
44	4	502	15	0	11	1	6	0	145	4	1	51	0	9	39	55	185	0	2
182	581	299	328	7	31	13	45	7	433	1	53	44	0	22	173	114	282	3	38
12	0	726	10	0	4	2	10	2	110	1	16	13	0	0	0	68	53	0	2
0	0	1	1	0	0	0	137	0	1	0	0	2	0	0	0	2	10	2	1
0	455	11	3	0	190	0	0	0	1	0	0	94	3	0	2	0	10	0	1
0	0	0	0	0	0	1	16	2	5	0	0	10	0	5	0	8	13	0	0
29	18	443	41	6	71	11	156	11	469	3	3	32	1	30	397	237	96	1	117
0	0	224	0	0	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0
10	0	26	0	0	1	0	1	4	16	0	1	9	0	0	3	9	1	0	9
0	6	1	0	0	6	0	1	0	1	0	0	0	17	0	6	5	1	0	16
1	0	5	0	0	0	12	0	0	6	14	1	269	0	1	1	0	4	0	1
0	0	62	0	0	2	0	0	0	5	0	0	0	0	0	12	3	1	0	0
0	2	31	7	0	9	0	18	0	108	0	3	2	5	5	36	2	1	0	0
0	7	28	13	0	83	19	35	1	930	0	0	8	12	22	30	101	32	6	38
9	2	6	2	0	17	2	15	0	18	0	0	6	0	0	2	2	5	0	2
931	94	150	265	59	623	89	441	92	1524	2	10	594	2	179	359	1399	564	10	119
1015	43	70	47	0	296	4	24	10	68	7	7	92	4	29	192	457	8625	1	41
12	1	24	7	0	2	2	19	2	38	2	1	54	1	37	13	11	18	0	9
27	15	31	9	2	22	6	23	4	9	0	1	25	0	9	108	43	1094	1	12
264	37	127	47	26	123	45	153	20	228	5	8	75	5	63	455	195	3911	22	65
29	0	3	14	0	1	31	22	13	52	1	0	45	2	3	3	13	39	0	101
483	504	4301	589	47	1364	274	3452	640	2422	68	139	613	50	329	1095	1637	1962	45	282
0	4	8	11	0	10	1	51	3	29	1	1	8	2	9	8	68	16	0	3
27	313	143	59	0	88	20	105	4	279	42	6	837	1	18	22	41	49	3	59
1461	609	1392	670	109	746	593	1321	379	10074	86	216	2295	58	320	1398	1822	1179	61	324
9	8	33	12	0	0	2	0	0	18	0	4	250	0	2	1	1	5	38	5
18	1	174	11	0	15	5	11	5	433	22	4	38	5	8	2	33	7	4	6
0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
291	19	2978	42	5	215	77	358	137	21084	413	3	992	1	54	49	182	217	5	809
1	0	17	0	0	0	1	0	0	83	3	0	14	0	0	0	0	0	0	8
3661	490	484	879	130	1847	905	6888	749	6325	186	124	1722	141	486	3400	2537	3305	107	552
285	32	91	182	9	7	50	162	27	1015	6	46	184	22	27	286	95	569	14	56
213	0	0	0	0	0	1	5	0	14	0	0	0	0	0	0	0	9	0	0
71	5	100	189	1	20	3	212	8	143	4	66	76	0	15	111	98	188	1	44
0	2	12	72	0	31	0	0	0	0	0	0	3	0	1	0	1	13	0	2
37	9	22	18	2	0	0	3	0	9	0	10	4	0	6	18	5	101	0	9
4	16	631	219	0	69	3	247	2	149	3	2	36	2	51	14	149	90	0	24
0	0	431	1	0	4	1	1	1	174	13	0	3	0	0	0	2	0	0	0
33	36	166	12	0	4	11	5	0	57	3	4	7	0	2	25	15	13	0	1
493	70	338	204	27	99	61	387	62	1074	13	257	314	4	101	707	418	576	11	65
189	0	54	15	6	0	8	9	1	57	1	16	44	0	7	36	5	38	0	1
446	75	2383	505	26	108	40	325	159	2785	198	20	489	2	42	272	82	818	14	69
0	8	68	7	0	2	31	3	1	28	3	1	5	1	0	1	29	24	0	2
0	43	29	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
19	14	104	67	0	87	5	1555	3	61	1	77	39	2	15	23	21	65	0	21
4	3	0	1	0	0	0	0	0	1	0	0	3	0	0	25	1	0	0	0
3	0	1	0	0	0	0	0	0	1	0	26	3	0	0	0	0	1	0	0
756	830	162	596	1	1273	132	993	277	940	16	42	303	33	462	607	2896	1196	5	235
217	52	219	56	5	92	9	194	44	910	4	21	180	10	110	492	345	263	0	37
2	0	17	89	0	19	8	9	3	60	0	0	24	0	3	33	22	263	0	39
0	9	12	25	0	14	0	0	0	3	0	1	0	0	0	59	5	6	0	0
1	1	6	119	0	10	0	24	29	15	0	0	16	0	160	3	115	21	0	12
4	0	205	2	0	2	1	311	1	42	0	7	12	0	1	11	9	10	0	0
3	0	7	1	0	1	189	21	0	154	5	0	4	4	0	24	124	2	0	1
84	32	586	282	10	89	18	185	14	323	4	27	104	1	74	691	254	713	0	134
112	2	303	58	13	21	64	86	13	416	25	10	114	0	20	54	88	192	1	11
998	139	595	379	50	282	190	995	128	3112	18	52	774	17	151	623	639	4303	47	158
149	12	248	106	6	48	61	146	30	3073	11	29	314	3	51	59	107	163	20	86
11148	2831	6771	5015	730	3264	2748	5537	2245	21179	956	957	9611	230	1335	9274	10176	11574	240	1593
0	0	50	28	0	1	0	0	0	5	0	0	12	0	50	1	2	3	0	0
1	9	259	7	0	1	0	10	0	8	0	1	11	0	1	30	26	11	0	2
13	0	11	0	0	0	1	3	1	4	0	32	13	0	0	2	1	21	0	0
8	4	87	191	0	6	4	46	2	490	62	117	57	0	7	6	63	125	0	9
65	4	43	42	4	3	4	99	4	37	3	370	227	0	13	79	17	579	0	37
64	2	125	33	3	1	21	7	8	131	0	4	39	0	4	4	6	31	0	2
8	7	15	9	0	0	0	6	0	28	1	3	32	0	0	0	10	11	0	4
2	0	0	0	0	1	0	48	0	8	0	1	20	0	1	0	0	30	0	3
33	7	117	121	2	57	3	29	7	42	0	1	22	2	5	232	121	278	0	33
23	3	75	3	0	14	11	22	37	2192	8	24	2229	12	156	13	30	108	1	5
148	27	255	88	1	112	31	203	49	868	62	344	1009	8	69	48	67	874	19	47
1328	250	8249	832	43	221	232	1224	698	6639	307	493	3918	41	499	660	1251	3601	444	362
0	0	38	67	0	6	0	0	0	3	0	0	7	0	4	1	708	4	0	0
3	54	9	258	1	263	0	443	6	10	0	2	16	1	383	868	3510	1725	0	169
439	1080	2729	663	21	533	120	1358	109	1980	29	179	1196	16	133	392	800	4303	23	338
1	0	0	0	0	0	0	0	0	18	0	0	1	0	0	0	0	4	0	0
5	0	3	0	0	3	0	10	3	6	7	0	2	0	1	11	131	28	0	0
